filename,asana,HEAD_TO_NECK_WITH_NECK_TO_HIP,HEAD_TO_NECK_WITH_LEFTHIP_TO_MIDHIP,HEAD_TO_NECK_WITH_RIGHTHIP_TO_MIDHIP,HEAD_TO_NECK_WITH_LEFTHIP_TO_LEFTKNEE,HEAD_TO_NECK_WITH_RIGHTHIP_TO_RIGHTKNEE,HEAD_TO_NECK_WITH_LEFTKNEE_TO_LEFTANKLE,HEAD_TO_NECK_WITH_RIGHTKNEE_TO_RIGHTANKLE,HEAD_TO_NECK_WITH_LEFTSHOULDER_TO_NECK,HEAD_TO_NECK_WITH_RIGHTSHOULDER_TO_NECK,HEAD_TO_NECK_WITH_LEFTSHOULDER_TO_LEFTELBOW,HEAD_TO_NECK_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,HEAD_TO_NECK_WITH_LEFTELBOW_TO_LEFTWRIST,HEAD_TO_NECK_WITH_RIGHTELBOW_TO_RIGHTWRIST,NECK_TO_HIP_WITH_LEFTHIP_TO_MIDHIP,NECK_TO_HIP_WITH_RIGHTHIP_TO_MIDHIP,NECK_TO_HIP_WITH_LEFTHIP_TO_LEFTKNEE,NECK_TO_HIP_WITH_RIGHTHIP_TO_RIGHTKNEE,NECK_TO_HIP_WITH_LEFTKNEE_TO_LEFTANKLE,NECK_TO_HIP_WITH_RIGHTKNEE_TO_RIGHTANKLE,NECK_TO_HIP_WITH_LEFTSHOULDER_TO_NECK,NECK_TO_HIP_WITH_RIGHTSHOULDER_TO_NECK,NECK_TO_HIP_WITH_LEFTSHOULDER_TO_LEFTELBOW,NECK_TO_HIP_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,NECK_TO_HIP_WITH_LEFTELBOW_TO_LEFTWRIST,NECK_TO_HIP_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTHIP_TO_MIDHIP_WITH_RIGHTHIP_TO_MIDHIP,LEFTHIP_TO_MIDHIP_WITH_LEFTHIP_TO_LEFTKNEE,LEFTHIP_TO_MIDHIP_WITH_RIGHTHIP_TO_RIGHTKNEE,LEFTHIP_TO_MIDHIP_WITH_LEFTKNEE_TO_LEFTANKLE,LEFTHIP_TO_MIDHIP_WITH_RIGHTKNEE_TO_RIGHTANKLE,LEFTHIP_TO_MIDHIP_WITH_LEFTSHOULDER_TO_NECK,LEFTHIP_TO_MIDHIP_WITH_RIGHTSHOULDER_TO_NECK,LEFTHIP_TO_MIDHIP_WITH_LEFTSHOULDER_TO_LEFTELBOW,LEFTHIP_TO_MIDHIP_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTHIP_TO_MIDHIP_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTHIP_TO_MIDHIP_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTHIP_TO_MIDHIP_WITH_LEFTHIP_TO_LEFTKNEE,RIGHTHIP_TO_MIDHIP_WITH_RIGHTHIP_TO_RIGHTKNEE,RIGHTHIP_TO_MIDHIP_WITH_LEFTKNEE_TO_LEFTANKLE,RIGHTHIP_TO_MIDHIP_WITH_RIGHTKNEE_TO_RIGHTANKLE,RIGHTHIP_TO_MIDHIP_WITH_LEFTSHOULDER_TO_NECK,RIGHTHIP_TO_MIDHIP_WITH_RIGHTSHOULDER_TO_NECK,RIGHTHIP_TO_MIDHIP_WITH_LEFTSHOULDER_TO_LEFTELBOW,RIGHTHIP_TO_MIDHIP_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,RIGHTHIP_TO_MIDHIP_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTHIP_TO_MIDHIP_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTHIP_TO_RIGHTKNEE,LEFTHIP_TO_LEFTKNEE_WITH_LEFTKNEE_TO_LEFTANKLE,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTKNEE_TO_RIGHTANKLE,LEFTHIP_TO_LEFTKNEE_WITH_LEFTSHOULDER_TO_NECK,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTSHOULDER_TO_NECK,LEFTHIP_TO_LEFTKNEE_WITH_LEFTSHOULDER_TO_LEFTELBOW,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTHIP_TO_LEFTKNEE_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTHIP_TO_LEFTKNEE_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTHIP_TO_RIGHTKNEE_WITH_LEFTKNEE_TO_LEFTANKLE,RIGHTHIP_TO_RIGHTKNEE_WITH_RIGHTKNEE_TO_RIGHTANKLE,RIGHTHIP_TO_RIGHTKNEE_WITH_LEFTSHOULDER_TO_NECK,RIGHTHIP_TO_RIGHTKNEE_WITH_RIGHTSHOULDER_TO_NECK,RIGHTHIP_TO_RIGHTKNEE_WITH_LEFTSHOULDER_TO_LEFTELBOW,RIGHTHIP_TO_RIGHTKNEE_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,RIGHTHIP_TO_RIGHTKNEE_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTHIP_TO_RIGHTKNEE_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTKNEE_TO_LEFTANKLE_WITH_RIGHTKNEE_TO_RIGHTANKLE,LEFTKNEE_TO_LEFTANKLE_WITH_LEFTSHOULDER_TO_NECK,LEFTKNEE_TO_LEFTANKLE_WITH_RIGHTSHOULDER_TO_NECK,LEFTKNEE_TO_LEFTANKLE_WITH_LEFTSHOULDER_TO_LEFTELBOW,LEFTKNEE_TO_LEFTANKLE_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTKNEE_TO_LEFTANKLE_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTKNEE_TO_LEFTANKLE_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTKNEE_TO_RIGHTANKLE_WITH_LEFTSHOULDER_TO_NECK,RIGHTKNEE_TO_RIGHTANKLE_WITH_RIGHTSHOULDER_TO_NECK,RIGHTKNEE_TO_RIGHTANKLE_WITH_LEFTSHOULDER_TO_LEFTELBOW,RIGHTKNEE_TO_RIGHTANKLE_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,RIGHTKNEE_TO_RIGHTANKLE_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTKNEE_TO_RIGHTANKLE_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTSHOULDER_TO_NECK_WITH_RIGHTSHOULDER_TO_NECK,LEFTSHOULDER_TO_NECK_WITH_LEFTSHOULDER_TO_LEFTELBOW,LEFTSHOULDER_TO_NECK_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTSHOULDER_TO_NECK_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTSHOULDER_TO_NECK_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTSHOULDER_TO_NECK_WITH_LEFTSHOULDER_TO_LEFTELBOW,RIGHTSHOULDER_TO_NECK_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,RIGHTSHOULDER_TO_NECK_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTSHOULDER_TO_NECK_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTSHOULDER_TO_LEFTELBOW_WITH_RIGHTSHOULDER_TO_RIGHTELBOW,LEFTSHOULDER_TO_LEFTELBOW_WITH_LEFTELBOW_TO_LEFTWRIST,LEFTSHOULDER_TO_LEFTELBOW_WITH_RIGHTELBOW_TO_RIGHTWRIST,RIGHTSHOULDER_TO_RIGHTELBOW_WITH_LEFTELBOW_TO_LEFTWRIST,RIGHTSHOULDER_TO_RIGHTELBOW_WITH_RIGHTELBOW_TO_RIGHTWRIST,LEFTELBOW_TO_LEFTWRIST_WITH_RIGHTELBOW_TO_RIGHTWRIST
9999_1.jpg,Noose_Pose_or_Pasasana_,0.6264261578878931,2.138507731972652,1.0030849216171414,2.471814456749694,2.782492434652955,0.8796832031007601,0.292508469211621,2.035973914586108,1.1056187390036853,0.8288376740669873,0.559729901803981,1.623132007255914,0.7892089134459269,1.6481755447381634,1.49341710885163,2.5774963021560966,2.2763235359729763,0.3383243120457722,0.3555166725416389,1.884622513894139,1.256970139695654,0.34781220741582575,0.14021518341161973,1.4150100330217863,0.519076673047351,3.141592638688632,1.662799102087082,1.1090351008036234,1.3195841058455577,1.9767731017123695,0.6189480521798539,2.5226446014099393,1.7038887775127105,1.7790373490781057,0.6760362618295145,1.9354353496307193,1.478793551502711,2.03255755278617,1.8220085477442354,1.1648195518774238,2.5226446014099393,0.6189480521798539,1.4377038760770828,1.3625553045116874,2.4655563917602787,1.206157303959074,0.6138870500399027,2.664143791008536,2.5098038974111887,1.703667760767426,1.4379248928223674,2.2313921648977435,2.482834412616426,2.1608002081549262,2.0742909751095686,2.1351552272484873,2.531797507127205,1.3965434190609096,1.7450492345288837,1.999272909349514,2.2936231416764765,1.7387019573352342,2.0007258604595837,0.6597432881143914,1.5649959050335622,1.5765967485562309,0.5715931407354955,0.4777512052471657,1.1054901949846647,0.8040346538091838,2.0694916229299722,1.072101030659821,0.540144467362448,0.26878796064912736,1.6067206530901545,0.543060217179698,3.141592638688632,2.1108261566842232,2.021251978002596,0.47236136692160413,2.359655998936431,1.0307664969055699,1.1203406755871972,2.669231286668189,0.7819366546533623,0.2995827007481315,1.6699185300262058,0.2508310189593997,1.5501387366564707,0.4085449619032275,1.9093674724309635
9999.jpg,Noose_Pose_or_Pasasana_,0.40395069614180246,1.1555809302517241,1.986011723338069,2.1849933303757436,2.1101805204785156,0.2946641689572288,0.4686056131517045,0.8885355930265525,2.2530570605632407,0.4194078770692124,1.001738075000965,0.924059595977345,1.978540748644829,1.5043796011758965,1.6372130524138966,2.520853009443917,2.5048254073507934,0.573307975330101,0.09861464706144328,1.2901018595377072,1.851490794052086,0.5703285977443758,0.7330564850837571,1.3273074224549093,1.6570715670025997,3.141592653589793,1.4308363550170051,1.1899536771937345,0.931159935438826,1.5940635427192262,0.6351108951697695,2.5064817584200236,1.403534913005559,2.144812794909429,0.48280478544320377,3.023691032766455,1.7107562985727882,1.9516389763960589,2.210432718150967,1.547529110870567,2.5064817584200236,0.6351108951697695,1.7380577405842343,0.9967798586803646,2.6587878681465895,0.11790162082333858,0.26873916313301566,2.19324926723832,2.505404193871232,1.3399971056859528,1.8015955479038406,1.9535167130668851,2.1535110729523756,1.362342171199209,1.6290872841443178,2.035400128716396,2.5343695579655234,1.2228431705400817,1.9187494830497114,1.99363149886293,2.3779178115747284,1.2084037061333803,1.87989126462151,0.6646613483302374,0.8559915485151715,2.2856011050746217,0.7034267197988805,1.2664720381526453,0.8345484345264993,2.2269419414089424,1.341143573839686,1.8004490797501074,0.5559869006926295,0.6345808792261785,1.3904151826021043,1.5632245747984128,3.141592638688632,0.9136775290713601,1.6634434585128033,0.1525729464654561,2.404345973255655,2.227915124518433,1.4781491950769898,2.989019707124337,0.7372466803341384,0.7628608816169918,1.0179813783472906,1.692102966594325,1.7787663991613438,0.9774249568285471,2.5567650062775695
9999.jpg,Camel_Pose_or_Ustrasana_,0.13646535014695294,1.9540555913941593,1.187537062195634,0.857829382547043,0.99983756963139,1.7711388623511908,1.9031440781963096,1.9572289409981178,1.1843637125916753,0.7653798111000755,0.9642406708945771,1.0195373863231096,1.03791396725702,1.8650559522739187,1.2765367013158746,0.7327161112244253,0.865090657989616,1.7888972197708484,1.9111180650522865,1.8651001625528807,1.2764924910369124,0.6513907463872515,0.8288477089552136,0.884976470918408,0.9039724336868119,3.1415926325163688,1.6040854479923632,1.3703439437265212,2.349074290089767,2.2106171989813563,0.02895015423691075,3.1126424993528823,1.7446839650662784,1.3699331544268603,1.3646471881026356,1.3714727598432062,1.53750720559743,1.771248709863272,0.7925183635000259,0.9309754546084368,3.1126424993528823,0.02895015423691075,1.3969086885235147,1.771659499162933,1.7769454654871577,1.770119893746587,0.23471581492130852,1.5242724267379357,1.570770391840313,1.5856375344958529,1.5559551190939405,0.14539042335254715,0.2353659120185563,0.24305698881799165,0.2427152451383142,1.6730905746181404,1.6925452331092308,1.3514780243276794,1.790114629262114,0.3788664332296427,0.04458876494000354,0.0209230357236943,0.04726145489267717,0.14508653970060542,2.326019843113997,0.8155728104757962,1.4523740929803226,1.7053354290510327,1.6627042927703795,1.6386344463796962,2.1886330634141733,0.9529595901756202,1.5164318089305693,1.7288937364408026,1.679647490392603,1.653784922615962,3.141592638688632,1.7270419924559053,1.3520875597404403,1.3453344359022548,1.3515683323940908,1.414550661133888,1.789505093849353,1.7962582176875383,1.7900243211957023,0.37498182359088633,0.38812135100366907,0.3880584977401723,0.064907808475724,0.09184989143112567,0.02793243353184322
9999_1.jpg,Camel_Pose_or_Ustrasana_,0.7005049515439686,2.1227897222046432,1.01880293138515,1.5267007811582765,1.7306428417888164,1.6075513608749379,1.6336967938320839,2.152464158862512,0.989128494727281,1.4263526159725437,1.544422886406693,1.7968505089437037,1.7683866406364357,1.5326435434373638,1.6089491101524296,1.242771307613406,1.2699736633451382,2.089910463739054,2.291651972811264,1.5309975542193899,1.6105950993704032,1.1972372043573045,1.160712252574126,1.362432654535983,1.307022993624869,3.141592638688632,1.7464132053033254,1.4255570104760626,2.5429942442044515,2.451117338860469,0.08623793243885523,3.055354721150938,1.8438861966248432,1.5980547189367507,1.4509674450965893,1.4139301250552316,1.3951794482864677,1.7160356431137307,0.5985984093853416,0.6904753147293241,3.055354721150938,0.08623793243885523,1.2977064569649501,1.5435379346530425,1.6906252084932039,1.7276625285345615,0.3236040141180291,1.2799462525477006,1.724116902465736,1.6644990072886745,1.4770936463011188,0.1135611633809895,0.1642533015700269,0.32477749288916424,0.3418153144220821,1.5245704231084476,1.9567953105521523,1.3426734741384645,1.7989191794513288,0.43037171012613196,0.2061333796838909,0.09577037595611426,0.03878742573523963,0.4442010465501145,2.492236494357943,0.6493561592318503,1.2339421854696535,1.4422668598849169,1.4539846507543583,1.5145764815186733,2.4600569922490414,0.6815356613407516,1.6762220480779395,1.8861476834336028,1.8790979582778427,1.9426385014959169,3.141592638688632,1.7636671271758828,1.518322952602288,1.3662134377385953,1.3302103075558391,1.3779255264139103,1.6232697009875052,1.775379215851198,1.811382346033954,0.2460762715888663,0.437920374571105,0.4516102092811488,0.2530726033155554,0.23754681072377593,0.06646727043041206
9999_2.jpg,Camel_Pose_or_Ustrasana_,0.4780227632415533,1.8065282423806523,1.3350644112091408,0.6264777896015636,0.6719035580133452,2.218718781597204,2.03359311603447,1.7542919116270903,1.387300741962703,0.5541020888137734,0.555290955384414,0.7077469352669992,0.7328831663990767,1.7026074666022881,1.4389851869875052,1.1011010739606948,1.1397716154231947,2.5952198811361225,2.2926852444034838,1.6486278253642102,1.4929648282255832,1.0020325392577987,1.0006566893033917,1.1807235630395312,1.2039004873814472,3.141592653589793,1.9486573603489368,1.7030575394820964,1.1533110917039817,0.8412121329056162,0.054752884628229706,3.0868397689615636,2.0966398049590818,1.611591936720104,1.9744651013938053,1.7215177972929432,1.1929352932408563,1.4385351141076967,1.9882815618858116,2.300380520684177,3.0868397689615636,0.054752884628229706,1.0449528486307116,1.5300007168696892,1.167127552195988,1.4200748562968502,0.2478178672891378,1.6932864368080436,1.659545882891588,1.9163408488483313,1.225251804741462,0.18837872346565912,0.3553989227006719,0.08294464486117759,0.24702908141546756,1.5640060946174619,1.466191310581362,1.672534851709541,1.4690578018802523,0.42259953758370217,0.17525453603219526,0.2757889384120082,0.06845199104360583,0.3524034578564303,1.1969641054371538,1.9446285481526395,1.85511685404024,1.6636937225974051,1.6315308371111503,1.5116770192750668,0.8779981546842721,2.2635944989055212,1.8449317837898969,1.5138280087135276,1.6207290611187026,1.431700486365244,3.1415926325163688,2.058769408408163,1.574704192492363,1.945972458950314,1.6940592457362058,1.08282324518163,1.56688846109743,1.195620194639479,1.4475334078535873,0.48522878214983733,0.22753871471731585,0.4327512627837695,0.41188598078535826,0.24199131657576262,0.25338973970583273
680.jpg,Akarna_Dhanurasana,1.0026558794967355,0.7373567041904622,2.404235949399331,2.218897669494648,1.1142845385143183,2.1270575362797595,0.7395083324352808,0.7094675507245973,2.432125102865196,2.5945324119930455,1.2632459368284186,2.109756352300074,1.995974895202077,1.6764665011900988,1.4651261523996946,1.5820153643389256,2.0613342729349484,1.8372638283612233,1.683676947774065,1.324685574712074,1.816907078877719,2.066321199165257,0.9020127847947479,1.1924881050923233,1.199680470122359,3.141592653589793,2.0399159970981007,0.387895060958977,1.7154962346375306,0.013882499054392058,0.516162058985178,2.6254305946046155,2.467027590863009,1.4290365031047547,2.3721856712070473,2.138833156292871,1.1016766564916924,2.7536975926308163,1.4260964189522625,3.1277101545354014,2.6254305946046155,0.516162058985178,0.674565062726784,1.7125561504850384,0.7694069823827459,1.0027594972969223,1.9350394976876926,0.3858961049375918,2.051252548217121,1.6633963617494156,1.4781962918403777,1.4283180290857385,0.9623073451119661,0.5197763032211068,0.3937227742148261,1.5564037734686906,0.38233632268821344,0.8028548399608706,2.3387378136289225,2.123061592512018,1.6458457546638625,2.4150908613150754,2.187375192542346,1.7248187459316493,1.4483615423042802,1.6932311112855132,1.5615833925002864,1.0253378415115806,0.9036220248046265,0.7432600617601008,0.5297593124393969,2.6118333411503962,2.4552976027391167,1.442754604654028,2.38598530699487,2.1525060606277906,3.141592653589793,2.8853412607313706,0.9136870350653563,1.8735692997911069,1.6522197405415524,0.2562513928584226,2.227905618524437,1.2680233537986865,1.489372913048241,2.3134084026799857,1.3464794696010385,1.5386621121972976,0.9720476894555509,0.7753667457786612,0.2385989490287401
9999.jpg,Feathered_Peacock_Pose_or_Pincha_Mayurasana_,0.44676182257086067,1.1749742056350534,1.96661844795474,0.3568258472443813,0.3569756294181693,0.3759795505231031,0.3710469246323143,1.141726224734464,1.9998664288553292,2.681617172272635,1.8759046153415102,1.3173627416079987,1.3403771875725787,1.4373117939137805,1.7042808596760128,0.14023516549988121,0.12435454301678081,0.1916177209804582,0.32112603405048656,1.3965364923684573,1.7450561612213358,2.9763042695889963,2.1868685358058917,1.3102567089859334,1.460652796762105,3.141592653589793,1.2986424583465486,1.3164179810062153,1.2465565056515866,1.1171906077422766,0.042613774468322145,3.098978879121471,1.842031069057126,0.7495897269188069,0.6248938171231767,0.3612012167571036,1.8429501952432448,1.8251746725835778,1.8950361479382065,2.0244020458475167,3.098978879121471,0.042613774468322145,1.2995615845326673,2.3920029266709864,2.5166988364666163,2.78039143683269,0.019520594650798574,0.06462836097423384,0.18690123857777227,1.2581545516871504,1.883438101902643,3.0311069218515905,2.0478934234729422,1.2113019434134094,1.3386842678447537,0.08384734628904122,0.2060936417904575,1.2760414280523664,1.8655512255374267,3.021585601536577,2.065448405422341,1.2303329533698002,1.3581740764160641,0.12957632202852443,1.205570213066941,1.936022440522852,3.052697982333783,1.9961125363424677,1.1466935470322974,1.2762137448399866,1.0761217498436657,2.0654709037461276,2.948900498180499,1.866679642853655,1.0418409636751542,1.1536241400243135,3.141592653589793,1.8837800549987616,0.7905579062283655,0.603382586868746,0.35287988337448795,1.2578125985910318,2.3510347473614277,2.538210066721047,2.788712770215305,1.0950722038810794,1.9964274035002,1.842349807300158,1.0617742936144607,0.8056936354244263,0.29763305397568746
9999_1.jpg,Feathered_Peacock_Pose_or_Pincha_Mayurasana_,0.7229911580144212,1.1725336239586426,1.9690590296311508,1.0366345389146867,1.1021718160551253,1.0084830860251228,0.9333387427121029,1.1657746792994765,1.9758179742903168,2.313260988946939,2.1719622308716944,2.0110094443359934,2.4364022120583058,1.6060926179960031,1.5355000355937902,0.34112927074426247,0.384052067373503,0.3772582355934341,0.42128139892110683,1.5823181985774544,1.559274455012339,2.607805206756353,2.842377826866499,1.7370910827608723,1.846384949864509,3.141592638688632,1.673488379134061,1.781106983873462,1.5464631155493627,1.385532756665199,0.03289332885369327,3.1086993247361,1.9749419150271081,1.5396939394347622,1.1582438254162357,1.7273136495905594,1.4681042744557324,1.3604856697163314,1.5951295380404307,1.7560598969245942,3.1086993247361,0.03289332885369327,1.166650738562685,1.601898714155031,1.9833488281735574,1.4142790039992337,0.10804066863750374,0.13237386179670665,0.28906622611753596,1.6435538047063298,1.4980388488834633,2.6342039444401126,3.0615350022554573,1.4582393128726039,1.505461389846862,0.23624450624571428,0.3958839527175308,1.7510324656241776,1.3905601879656155,2.526243183783839,2.956774122890434,1.4950649497384658,1.4803321501560243,0.16136228275688166,1.5160515450280774,1.6255411085617157,2.7571212539063334,3.0497581335914608,1.3719860132716217,1.4881939380532412,1.3552859104015285,1.7863067431882647,2.917646272646262,2.916780221305862,1.3202153601294626,1.5261383738305323,3.141592653589793,2.004483022443393,1.5691125015632084,1.139912724531358,1.7121108651999053,1.1371096311464002,1.5724801520265848,2.0016799290584353,1.4294817883898878,0.43539791750149026,1.8539127324411566,1.5331123150032422,1.6801890724981032,1.5897446047694588,0.5808304857162693
9999.jpg,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana_,0.5064918003976029,0.8380773109555291,2.303515342634264,0.780295763727414,0.73235308740015,0.016447124868690297,0.6662628127972928,0.8506604530871038,2.2909322005026893,2.803670663384362,0.8263416777987928,2.859218797537109,1.1639139194119752,1.259855186786015,1.881737466803778,0.7512311906669408,1.2001914806082727,0.492536100072043,1.1720627610124703,1.2040087426437889,1.9375839109460042,2.355851679808413,0.9603327198529578,2.3537528014855464,1.228695590494182,3.141592653589793,1.5389657032642758,0.8036385156940046,0.8435887024405366,0.452240091339565,1.141970028247991,1.9996226253418021,2.298453902585073,1.4403267285842338,2.5241606444061953,1.7266432801710656,1.6026269503255175,2.3379541378957884,2.2980039511492567,2.689352562250228,1.9996226253418021,1.141970028247991,0.8431387510047201,1.7012659250055595,0.6174320091835982,1.4149493734187277,0.9280540054752264,0.7840698604131073,1.1671028875411444,0.6937600789034974,2.447832574686296,2.4426503960541885,0.276609244490487,2.215346449412826,0.4775089359712888,0.7487582073553762,0.3527693946663468,0.34080453672692873,2.8007881168628646,2.7270179087750717,0.7180345661018266,2.6256927506680294,0.940488458181301,0.6797531260444725,0.8659497821046104,2.275642871485183,2.787524876151414,0.8357620019845658,2.8459957572604027,1.172878234062545,0.6897367312281238,2.4518559223616694,2.65258718663439,1.0150742336057135,2.757361947511564,1.2790816661180957,3.141592653589793,2.620345454291708,0.4343171859880853,2.4046926322154274,0.6024287990699184,0.5212471992980853,2.707275467601708,0.7369000213743658,2.5391638545198747,2.522023748174441,0.25732201313620456,2.1959560485881013,2.2659920086524488,0.3385015709653789,1.9386604405053576
9999.jpg,Plow_Pose_or_Halasana_,2.2624186581553016,1.455512794848631,1.6860798587411623,1.8354639923653646,1.925197600293022,1.715487743419315,1.7623879149605222,1.3868744761082477,1.7547181774815455,0.6827761021341573,0.7843564908387832,0.6548943534119646,0.9589403719482626,1.4855603783272775,1.6560322752625156,2.116927583761853,2.0906530393614204,2.284210286998875,2.2162884589516003,1.591648369427052,1.5499442841627413,1.688212551332009,1.4987649485000922,1.65960787114063,1.6700862221506825,3.141592653589793,1.422974285234441,1.7041208413855553,1.592099939305442,1.5067375974797177,0.10608882637586996,3.0355038272139234,1.7678026233659998,1.149964862619328,1.6389693850898408,2.193296376004324,1.7186183683553524,1.437471812204238,1.5494927142843513,1.6348550561100756,3.0355038272139234,0.10608882637586996,1.3737900302237933,1.9916277909704652,1.5026232684999523,0.9482962775854694,0.2866809613794614,0.22196704183566895,0.12008615593240908,1.3660312129202477,1.7755614406695455,2.4770508777318825,2.3733310483213175,2.487228368952455,2.3958080169265523,0.22902379110496446,0.24343974897741333,1.651111542286129,1.490481111303664,2.4445955238362993,2.6053491613576827,2.5124216062199194,2.212039820156041,0.10299378502667307,1.522285715351468,1.6193069382383254,2.300408909252064,2.3775031668944586,2.3392432797989584,2.174332541551275,1.441938728482054,1.6996539251077392,2.3775958381332583,2.3708769539046695,2.403089933802672,2.275741733106085,3.1415926325163688,1.7562231866884206,1.1572206592731789,1.6301776451808074,2.183244309783259,1.3853694669013727,1.9843719943166145,1.511415008408986,0.9583483438065343,0.6336393818554251,0.13027779278461493,0.4271802771576263,0.5037790485966062,1.047793145362617,0.5547101924059845
9999_1.jpg,Plow_Pose_or_Halasana_,2.2609404592237152,0.6407602332817401,2.500832420308053,2.261363632151748,1.9020122275646163,2.239222130785089,2.088597344559968,0.8276822354004306,2.3139104181893626,2.7695878779901326,2.938578879387161,2.874836098905114,2.770242906649743,1.8828123929820006,1.2587802606077927,1.7413136808571752,2.0991028126179074,1.7778168495459714,1.9186641979081196,1.8262751082192215,1.3153175453705719,0.8045921131679824,0.9691685460861172,0.8013699081076877,1.1244045978935868,3.141592653589793,2.2180089392705797,1.9730104057816549,2.2751750262081303,2.1249265854069175,0.2082449108058655,2.9333477427839276,2.6783191212927013,2.7029936923989557,2.6360450515349227,2.8621519030077582,0.9235837143192136,1.1685822478081385,0.866417627381663,1.0166660681828756,2.9333477427839276,0.2082449108058655,0.46327353229709195,0.4385989611908376,0.5055476020548705,0.2794407505820351,0.36039114139143014,0.09997396251294281,0.17758057550002032,2.056824792752522,1.084767860837271,1.1259276829924458,0.872184702988914,1.0603781124707918,0.8063256258602343,0.34690971311976226,0.1873303003073161,1.861229627096455,1.2803630264933383,1.4586872468434315,1.2152238316934487,1.404507399639451,1.1217645018903346,0.1630017242179835,2.1269720772695457,1.0146205763202474,1.1133475547240261,0.8683167072828805,1.0575978709499414,0.7806995204920396,1.9905506914962896,1.1510419620935037,1.2761570973535412,1.029569405069002,1.2188508170835783,0.9434569282815384,3.141592653589793,2.563686819905196,2.516459576319054,2.4931888950927337,2.6594782204266076,0.5779058336845971,0.625133077270739,0.6484037584970597,0.48211443316318575,0.2602657140936171,0.1062536833453242,0.343965910154101,0.18929944429389364,0.18003415475827214,0.3231014055144799
9999.jpg,Fish_Pose_or_Matsyasana_,0.4505352568825164,1.19805051650925,1.9435421370805432,0.5014732909170896,0.46169174710619687,0.3184944290730799,0.30330334738709636,1.1930287940910345,1.9485638594987587,1.0390338844914995,0.7244913595816351,0.38286390596045833,0.8066578591956631,0.9731308430921598,2.1684618104976336,0.687526913342198,0.5708960657791782,0.4719456516263322,0.34461193117547007,0.9625142552927501,2.179078398297043,0.8765332051030627,0.3205923599762529,0.8152665982039218,1.1814442480167329,3.141592638688632,1.6358482025153345,1.533333923698844,1.4093874715592276,1.2939383347361997,0.015046305122405929,3.126546348467387,1.7306628743285746,1.0924577525265677,1.3024305861892609,1.97857104433894,1.5057444510744589,1.6082587298909494,1.7322051820305657,1.8476543188535937,3.126546348467387,0.015046305122405929,1.4109297792612188,2.0491349010632254,1.8391620674005322,1.1630216092508534,0.1277930564737509,0.22646958888203197,0.3460961436244148,1.6274381813282637,1.5141544722615294,0.6616133760083142,0.753672464376942,0.7143696636756663,0.5602824489026181,0.14640069321166835,0.24038333379080598,1.5240042588798712,1.6175883947099219,0.6135343338165553,0.6265020328665806,0.74109282133132,0.6852599928847127,0.1278263687207718,1.4010203493230478,1.7405723042667454,0.7326897700614557,0.6025551072540165,0.6299340310381164,0.7235786839503109,1.2848896551892404,1.856702998400553,0.7414106491383141,0.4941926524698067,0.6659800124905079,0.8486993913366243,3.141592653589793,1.7163725717507439,1.0788327797124482,1.3031466999587855,1.976514241616449,1.4252200818390495,2.062759873877345,1.8384459536310076,1.1650784119733442,0.6483265997535733,1.3545162967936912,1.0933874346773846,1.1060144680340223,1.3103483608828979,0.6985455875026401
